CENTRAL POLLUTION CONTROL BOARD,,,,,,,,,,,,,,,,,,
CONTINUOUS AMBIENT AIR QUALITY,,,,,,,,,,,,,,,,,,
"Date: Sunday, Mar 04 2018",,,,,,,,,,,,,,,,,,
Time: 07:28:34 AM,,,,,,,,,,,,,,,,,,
Station,", New Delhi - CPCB",,,,,,,,,,,,,,,,,
Parameter,"BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,NO,NO2,NOx,Ozone,SO2",,,,,,,,,,,,,,,,,
AvgPeriod,24 Hours,,,,,,,,,,,,,,,,,
From,01-01-2013 00:00,,,,,,,,,,,,,,,,,
To,01-01-2018 00:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
", New Delhi - CPCB",,,,,,,,,,,,,,,,,,
 , ,, , , , , ,,,,,,,,,,,
From Date,To Date,Code,BP,PM10,PM2.5,RH,SR,Temp,NO2,NOx,Ozone,SO2,Toluene,WD,WS,CO,Benzene,NO
08-09-2017 00:00,09-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
09-09-2017 00:00,10-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
10-09-2017 00:00,11-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
11-09-2017 00:00,12-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
12-09-2017 00:00,13-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
13-09-2017 00:00,14-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
14-09-2017 00:00,15-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
15-09-2017 00:00,16-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
16-09-2017 00:00,17-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
17-09-2017 00:00,18-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
18-09-2017 00:00,19-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
19-09-2017 00:00,20-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
20-09-2017 00:00,21-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
21-09-2017 00:00,22-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
22-09-2017 00:00,23-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
23-09-2017 00:00,24-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
24-09-2017 00:00,25-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
25-09-2017 00:00,26-09-2017 00:00,NSIT,,,,,,,,,,,,,,,,
26-09-2017 00:00,27-09-2017 00:00,NSIT,,,68.54,60.75,107.47,,26.6,48.9,21.3,7.04,,184.37,0.76,1.21,,45.55
27-09-2017 00:00,28-09-2017 00:00,NSIT,,,111.76,50.55,116.28,,27.71,33.56,20.0,6.67,,164.67,0.58,0.85,,28.14
28-09-2017 00:00,29-09-2017 00:00,NSIT,,,121.67,45.26,119.25,,180.1,1346.77,40.3,6.06,,159.63,0.62,0.59,,1650.57
29-09-2017 00:00,30-09-2017 00:00,NSIT,,,147.78,,,,73.4,122.5,,7.18,,,,0.76,,132.71
30-09-2017 00:00,01-10-2017 00:00,NSIT,,,110.23,,,,35.47,22.83,,5.97,,,,0.64,,16.3
01-10-2017 00:00,02-10-2017 00:00,NSIT,,,103.64,,,,36.11,34.59,,0.44,,,,0.52,,24.46
02-10-2017 00:00,03-10-2017 00:00,NSIT,,,129.97,,,,32.41,28.75,,0.94,,,,0.57,,19.63
03-10-2017 00:00,04-10-2017 00:00,NSIT,,,112.71,,,,28.83,18.74,,4.53,,,,0.63,,9.46
04-10-2017 00:00,05-10-2017 00:00,NSIT,,,92.07,35.63,29.92,,39.39,22.97,27.08,9.98,,64.15,0.88,0.44,,7.82
05-10-2017 00:00,06-10-2017 00:00,NSIT,,,110.9,34.28,94.35,,32.29,19.57,38.97,12.19,,106.37,1.01,1.05,,8.27
06-10-2017 00:00,07-10-2017 00:00,NSIT,,,143.67,30.19,99.73,,31.88,20.47,40.67,16.46,,127.68,0.98,1.81,,7.32
07-10-2017 00:00,08-10-2017 00:00,NSIT,,,112.66,46.21,94.28,,35.91,27.06,30.56,28.2,,159.68,0.75,1.16,,10.44
08-10-2017 00:00,09-10-2017 00:00,NSIT,,,133.24,52.17,83.99,,32.3,27.47,33.67,30.65,,127.78,0.62,0.65,,13.09
09-10-2017 00:00,10-10-2017 00:00,NSIT,,,154.8,48.91,106.17,,43.68,49.41,25.34,28.58,,154.05,0.58,0.88,,33.03
10-10-2017 00:00,11-10-2017 00:00,NSIT,,,128.67,34.19,97.43,,47.25,45.13,16.37,7.62,,111.74,0.69,1.22,,25.33
11-10-2017 00:00,12-10-2017 00:00,NSIT,,,140.64,50.19,82.89,,44.84,46.72,15.48,6.56,,140.21,0.63,0.95,,28.92
12-10-2017 00:00,13-10-2017 00:00,NSIT,,,162.49,53.75,77.42,,44.03,42.17,13.92,7.62,,212.95,0.5,0.93,,23.78
13-10-2017 00:00,14-10-2017 00:00,NSIT,,,161.97,55.21,59.39,,38.79,43.37,23.39,9.96,,224.5,0.56,1.1,,28.71
14-10-2017 00:00,15-10-2017 00:00,NSIT,,,150.03,42.61,83.52,,41.41,54.35,36.57,7.41,,178.53,0.53,0.96,,40.63
15-10-2017 00:00,16-10-2017 00:00,NSIT,,,151.64,42.62,83.6,,37.88,40.47,15.93,10.14,,175.91,0.49,0.94,,25.66
16-10-2017 00:00,17-10-2017 00:00,NSIT,,,179.41,38.06,81.02,,44.23,44.04,17.76,7.27,,133.85,0.51,1.26,,25.96
17-10-2017 00:00,18-10-2017 00:00,NSIT,,,157.23,43.98,83.21,,41.81,45.17,26.4,8.49,,193.9,0.71,0.95,,28.96
18-10-2017 00:00,19-10-2017 00:00,NSIT,,,182.22,50.13,79.32,,39.11,43.83,41.8,12.5,,163.72,0.75,1.35,,29.08
19-10-2017 00:00,20-10-2017 00:00,NSIT,,,217.53,58.81,73.15,,41.84,43.46,34.49,12.72,,175.32,0.49,1.27,,26.88
20-10-2017 00:00,21-10-2017 00:00,NSIT,,,512.8,48.71,71.6,,44.68,51.72,37.84,16.55,,189.36,0.54,1.61,,36.97
21-10-2017 00:00,22-10-2017 00:00,NSIT,,,260.3,44.92,75.64,,42.27,39.11,31.55,6.55,,225.4,0.6,1.53,,21.08
22-10-2017 00:00,23-10-2017 00:00,NSIT,,,157.37,38.56,70.86,,43.32,35.43,32.0,5.75,,173.66,0.57,0.96,,15.79
23-10-2017 00:00,24-10-2017 00:00,NSIT,,,228.41,46.27,73.68,,47.32,59.71,36.48,6.56,,180.79,0.46,1.33,,43.5
24-10-2017 00:00,25-10-2017 00:00,NSIT,,,184.79,51.13,70.77,,42.63,53.95,28.14,7.85,,201.67,0.66,1.1,,39.38
25-10-2017 00:00,26-10-2017 00:00,NSIT,,,135.39,54.76,69.68,,42.85,44.55,32.13,16.83,,199.68,0.54,0.8,,27.49
26-10-2017 00:00,27-10-2017 00:00,NSIT,,,98.71,52.11,70.6,,50.91,50.48,35.5,8.86,7.11,160.9,0.69,0.83,2.81,29.61
27-10-2017 00:00,28-10-2017 00:00,NSIT,,,166.7,58.39,64.45,,48.96,41.12,38.2,8.15,12.18,148.09,0.68,1.06,5.11,19.19
28-10-2017 00:00,29-10-2017 00:00,NSIT,,,192.47,53.51,65.66,,51.9,42.29,43.65,9.24,20.39,115.53,0.57,1.49,7.79,18.71
29-10-2017 00:00,30-10-2017 00:00,NSIT,,,180.88,59.04,63.08,,49.86,38.52,45.49,9.6,12.29,122.57,0.63,1.56,4.92,15.33
30-10-2017 00:00,31-10-2017 00:00,NSIT,,,171.68,69.89,66.48,,46.32,48.22,37.95,8.98,16.58,163.23,0.47,1.07,6.59,29.8
31-10-2017 00:00,01-11-2017 00:00,NSIT,,,258.28,71.6,71.7,29.5,51.96,52.37,30.41,11.67,22.62,160.23,0.47,1.66,7.48,31.28
01-11-2017 00:00,02-11-2017 00:00,NSIT,,,173.11,61.41,63.48,28.11,49.27,39.1,36.23,9.92,12.79,145.63,0.86,1.21,4.18,16.47
02-11-2017 00:00,03-11-2017 00:00,NSIT,,,145.09,71.38,58.84,26.29,45.51,35.39,39.32,6.76,15.26,115.58,0.67,0.74,5.09,14.29
03-11-2017 00:00,04-11-2017 00:00,NSIT,,,162.16,69.56,72.26,26.13,45.55,40.99,38.66,15.2,14.12,127.39,0.64,0.87,6.73,21.28
04-11-2017 00:00,05-11-2017 00:00,NSIT,,,168.11,70.03,76.08,25.08,43.19,43.71,37.31,12.95,10.23,150.56,0.64,1.47,4.57,26.24
05-11-2017 00:00,06-11-2017 00:00,NSIT,,,210.98,66.93,79.21,,44.09,65.41,31.46,13.47,32.08,177.14,0.43,1.92,13.27,52.78
06-11-2017 00:00,07-11-2017 00:00,NSIT,,,202.9,61.24,76.39,26.71,44.92,43.82,21.66,11.28,16.42,213.27,0.51,0.92,5.75,25.21
07-11-2017 00:00,08-11-2017 00:00,NSIT,,,448.82,68.52,76.28,25.11,51.05,45.68,18.46,10.54,13.97,192.21,0.52,1.49,7.88,23.52
08-11-2017 00:00,09-11-2017 00:00,NSIT,,,498.11,82.38,78.7,23.84,56.39,55.79,35.94,8.62,24.11,183.29,0.49,1.62,12.55,32.72
09-11-2017 00:00,10-11-2017 00:00,NSIT,,,445.73,61.83,82.06,24.44,62.77,59.26,21.36,9.99,43.64,179.2,0.43,1.19,16.56,32.77
10-11-2017 00:00,11-11-2017 00:00,NSIT,,,368.7,57.95,78.36,24.39,59.14,70.31,28.04,13.49,36.39,175.24,0.49,1.32,12.93,48.99
11-11-2017 00:00,12-11-2017 00:00,NSIT,,,309.42,60.96,75.1,24.13,59.76,69.45,24.25,12.13,36.89,177.61,0.39,1.11,14.1,47.93
12-11-2017 00:00,13-11-2017 00:00,NSIT,,,414.62,63.37,76.27,24.13,56.22,65.19,29.74,10.69,32.81,165.45,0.43,1.12,12.96,44.5
13-11-2017 00:00,14-11-2017 00:00,NSIT,,,364.53,62.25,72.61,24.35,66.44,59.36,30.42,11.22,21.2,132.49,0.58,0.75,10.02,30.48
14-11-2017 00:00,15-11-2017 00:00,NSIT,,,227.54,49.13,56.33,25.12,56.62,42.17,36.62,10.71,6.54,149.06,1.22,0.47,3.3,15.47
15-11-2017 00:00,16-11-2017 00:00,NSIT,,,195.24,42.37,51.16,25.05,58.56,45.05,32.21,11.11,8.18,141.69,0.98,0.44,3.48,17.79
16-11-2017 00:00,17-11-2017 00:00,NSIT,,,218.17,53.56,49.28,24.18,54.52,45.0,26.74,15.33,13.3,74.4,0.98,0.91,5.4,20.39
17-11-2017 00:00,18-11-2017 00:00,NSIT,,,169.03,56.69,46.25,23.82,45.47,37.05,23.37,13.96,6.69,126.65,0.98,0.99,2.67,16.42
18-11-2017 00:00,19-11-2017 00:00,NSIT,,,169.33,58.7,69.44,24.2,46.37,36.44,21.34,11.4,5.35,273.92,0.84,1.1,2.45,15.05
19-11-2017 00:00,20-11-2017 00:00,NSIT,,,165.89,38.43,63.07,23.73,46.05,35.52,30.94,10.34,3.67,259.2,1.08,1.09,2.05,14.1
20-11-2017 00:00,21-11-2017 00:00,NSIT,,,182.58,40.09,66.0,22.64,51.35,43.54,25.25,11.47,5.17,235.72,0.84,1.19,2.63,20.64
21-11-2017 00:00,22-11-2017 00:00,NSIT,,,177.48,41.72,63.95,22.28,51.9,46.27,10.98,11.42,7.28,271.42,0.8,1.35,3.17,23.68
22-11-2017 00:00,23-11-2017 00:00,NSIT,,,191.93,35.02,65.19,22.51,54.77,48.48,25.11,14.73,7.75,271.32,0.8,1.24,3.4,24.57
23-11-2017 00:00,24-11-2017 00:00,NSIT,,,196.41,32.44,64.11,22.48,56.23,55.84,27.4,13.86,12.16,271.43,0.74,1.2,3.65,32.79
24-11-2017 00:00,25-11-2017 00:00,NSIT,,,190.28,34.8,63.18,22.52,56.39,50.05,25.2,12.81,10.6,254.88,0.7,1.19,2.96,25.46
25-11-2017 00:00,26-11-2017 00:00,NSIT,,,200.04,38.89,62.16,22.43,61.82,70.77,26.65,16.11,17.45,236.16,0.64,1.28,4.54,47.78
26-11-2017 00:00,27-11-2017 00:00,NSIT,,,230.84,40.4,60.2,22.61,66.47,89.24,26.0,16.45,26.05,212.99,0.44,1.42,5.42,67.82
27-11-2017 00:00,28-11-2017 00:00,NSIT,,,218.05,44.27,60.2,22.41,61.92,63.38,25.66,11.77,18.4,245.9,0.74,1.24,4.34,38.28
28-11-2017 00:00,29-11-2017 00:00,NSIT,,,158.48,41.98,99.05,22.66,85.41,72.6,20.34,12.92,34.99,215.75,0.57,1.18,5.0,61.24
29-11-2017 00:00,30-11-2017 00:00,NSIT,,,186.75,41.46,126.28,23.6,103.93,122.29,26.76,13.34,63.55,157.69,0.49,1.5,14.44,134.76
30-11-2017 00:00,01-12-2017 00:00,NSIT,,,245.9,50.59,137.92,23.08,54.15,97.47,47.96,14.63,40.44,175.12,0.53,1.93,17.74,85.83
01-12-2017 00:00,02-12-2017 00:00,NSIT,,,203.61,47.95,41.8,22.31,43.83,63.42,24.6,9.53,15.47,222.43,0.52,1.37,6.13,50.13
02-12-2017 00:00,03-12-2017 00:00,NSIT,,,192.22,43.12,86.02,22.07,43.18,58.14,23.13,10.65,19.45,202.59,0.46,1.44,7.04,43.97
03-12-2017 00:00,04-12-2017 00:00,NSIT,,,266.02,51.05,78.11,21.96,50.16,83.11,28.05,14.3,39.6,163.16,0.44,1.85,13.94,70.53
04-12-2017 00:00,05-12-2017 00:00,NSIT,,,287.48,54.04,81.54,22.24,49.13,72.03,23.03,8.76,21.3,187.96,0.44,1.79,9.6,57.37
05-12-2017 00:00,06-12-2017 00:00,NSIT,,,248.64,48.73,58.56,23.32,42.56,44.26,17.81,9.29,13.26,231.67,0.49,1.19,5.35,27.04
06-12-2017 00:00,07-12-2017 00:00,NSIT,,,141.96,29.42,57.98,23.43,35.45,34.3,20.69,8.55,7.54,212.65,0.79,0.97,3.09,19.31
07-12-2017 00:00,08-12-2017 00:00,NSIT,,,117.27,19.44,83.58,23.21,35.79,31.59,24.4,8.26,7.27,281.55,0.92,0.86,2.64,15.69
08-12-2017 00:00,09-12-2017 00:00,NSIT,,,132.04,27.49,67.24,22.48,37.37,35.16,27.84,7.09,5.11,271.95,0.85,,2.96,19.11
09-12-2017 00:00,10-12-2017 00:00,NSIT,,,161.25,41.62,65.98,22.01,41.15,55.7,25.73,10.69,11.05,214.65,0.54,,5.41,42.26
10-12-2017 00:00,11-12-2017 00:00,NSIT,,,203.63,51.2,71.69,22.18,47.61,78.84,25.38,20.67,11.22,191.37,0.43,,5.55,66.89
11-12-2017 00:00,12-12-2017 00:00,NSIT,,,196.67,59.87,57.08,22.35,46.6,65.13,19.68,19.3,8.29,174.11,0.8,,2.02,50.43
12-12-2017 00:00,13-12-2017 00:00,NSIT,,,103.55,81.21,85.25,22.18,31.9,30.51,14.71,3.37,4.81,248.42,0.84,,1.85,16.93
13-12-2017 00:00,14-12-2017 00:00,NSIT,,,134.79,81.7,80.49,21.58,29.84,27.56,15.87,7.65,4.88,293.81,0.85,,2.47,14.61
14-12-2017 00:00,15-12-2017 00:00,NSIT,,,117.44,79.07,79.37,20.77,27.99,3.83,19.27,8.49,4.62,197.38,1.21,,2.01,11.6
15-12-2017 00:00,16-12-2017 00:00,NSIT,,,132.48,72.88,74.03,20.31,27.07,19.86,15.93,7.93,4.46,252.67,1.17,,2.09,11.76
16-12-2017 00:00,17-12-2017 00:00,NSIT,,,126.45,67.05,73.0,20.31,29.11,15.97,18.1,8.4,4.28,306.95,1.22,,2.57,11.4
17-12-2017 00:00,18-12-2017 00:00,NSIT,,,113.51,48.09,70.21,20.99,30.51,0.0,22.7,8.89,2.94,285.38,1.12,,2.17,10.51
18-12-2017 00:00,19-12-2017 00:00,NSIT,,,137.76,43.61,68.55,21.81,33.49,5.59,23.65,10.63,4.29,281.97,0.94,,2.52,12.94
19-12-2017 00:00,20-12-2017 00:00,NSIT,,,178.01,51.19,64.95,21.45,36.88,0.0,17.85,17.13,9.88,268.18,0.71,,4.69,24.49
20-12-2017 00:00,21-12-2017 00:00,NSIT,,,239.45,66.51,57.51,21.51,33.44,0.0,14.06,20.57,12.82,220.19,0.54,,5.41,18.94
21-12-2017 00:00,22-12-2017 00:00,NSIT,,,252.93,63.4,64.42,22.13,33.4,11.9,17.46,19.98,11.76,253.38,0.5,,5.38,19.05
22-12-2017 00:00,23-12-2017 00:00,NSIT,,,178.79,55.54,66.76,21.78,25.66,7.39,18.21,17.04,6.09,275.72,0.92,,3.52,13.16
23-12-2017 00:00,24-12-2017 00:00,NSIT,,,158.79,50.84,70.71,23.44,24.49,0.0,21.59,14.53,7.31,274.06,0.84,,3.84,15.2
24-12-2017 00:00,25-12-2017 00:00,NSIT,,,176.28,56.42,78.23,25.14,26.39,0.0,23.93,17.93,12.07,179.67,0.48,0.01,4.92,22.16
25-12-2017 00:00,26-12-2017 00:00,NSIT,,,297.92,66.31,88.85,25.0,25.92,0.0,17.76,27.63,19.9,216.11,0.58,,9.01,24.34
26-12-2017 00:00,27-12-2017 00:00,NSIT,,,211.48,67.54,94.07,24.92,30.78,3.75,17.82,17.31,11.31,234.78,0.62,,5.72,31.84
27-12-2017 00:00,28-12-2017 00:00,NSIT,,,207.01,62.66,94.83,25.23,34.04,0.0,15.53,14.18,15.04,210.13,0.56,,6.85,51.17
28-12-2017 00:00,29-12-2017 00:00,NSIT,,,291.37,59.06,90.11,25.46,38.53,0.0,10.5,19.72,18.04,178.73,0.55,,7.5,47.83
29-12-2017 00:00,30-12-2017 00:00,NSIT,,,287.37,63.42,90.05,25.14,37.51,0.0,18.05,18.54,18.91,202.21,0.5,,7.47,45.68
30-12-2017 00:00,31-12-2017 00:00,NSIT,,,283.34,68.96,93.77,24.91,19.97,0.0,15.03,24.49,22.93,201.93,0.54,,9.59,17.38
31-12-2017 00:00,01-01-2018 00:00,NSIT,,,279.83,79.03,91.74,24.3,18.85,0.0,14.29,21.17,18.28,197.87,0.53,,8.14,8.08
01-01-2018 00:00,02-01-2018 00:00,NSIT,,,411.3,92.8,31.3,22.62,27.6,0.0,7.1,33.57,39.45,153.44,0.32,,15.99,
 , ,NSIT, , , , , ,,,,,, , , ,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
